-13,-5,0,0,0,-24,-6,-6,-27
-13,-5,0,0,1,-24,-3,-5,-25
-12,-5,0,0,0,-23,-3,-4,-26
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-24,0,-7,-28
-9,-3,1,0,1,-16,1,-5,-27
-14,-4,1,0,1,-26,-6,-7,-30
-14,-4,1,0,1,-26,-6,-7,-30
-12,-3,1,0,1,-21,-2,-6,-29
-14,-6,-1,0,1,-24,-15,-6,-27
-13,-3,1,0,1,-24,1,-7,-28
-14,-7,-2,-1,-1,-25,-4,-6,-28
-10,-3,1,0,1,-17,1,-5,-28
-13,-6,0,0,1,-24,-5,-5,-26
-11,-3,1,0,1,-20,0,-6,-29
-13,-5,0,0,1,-24,-3,-5,-25
-10,-3,1,0,1,-19,0,-5,-27
-9,-3,1,0,1,-19,-1,-5,-29
-11,-3,1,0,1,-22,-1,-6,-28
-8,-4,-1,0,0,-15,0,-2,-23
-14,-3,1,0,1,-26,-3,-7,-30
-13,-5,-1,0,0,-24,-6,-6,-27
-10,-3,1,0,1,-18,1,-5,-24
-13,-3,1,0,1,-25,0,-8,-29
-8,-4,-1,0,0,-13,0,-2,-21
-8,-4,0,0,0,-14,0,-2,-20
-12,-3,1,0,1,-21,-1,-6,-29
-13,-3,1,0,1,-24,0,-7,-29
-9,-3,1,0,1,-15,0,-4,-26
-12,-3,1,0,1,-23,-2,-6,-28
-13,-5,0,0,0,-24,-6,-6,-27
-12,-5,0,0,1,-22,-2,-4,-25
-13,-6,-1,-1,-1,-24,-4,-5,-27
-11,-5,0,0,0,-23,-4,-5,-26
-12,-5,0,0,0,-24,-6,-5,-27
-7,-3,0,0,0,-12,1,-1,-19
-13,-6,-1,0,0,-23,-4,-5,-27
-13,-6,0,0,0,-24,-9,-6,-27
-12,-5,0,0,0,-23,-2,-4,-25
-12,-3,1,0,1,-23,-1,-6,-28
-12,-5,0,1,1,-23,-3,-4,-26
-14,-4,1,0,1,-25,-4,-7,-30
-11,-3,1,0,1,-21,-1,-6,-27
-11,-3,1,0,1,-20,-1,-5,-28
-14,-6,-1,-1,-1,-24,-3,-5,-26
-14,-4,1,0,1,-26,-4,-7,-30
-9,-3,1,0,1,-19,0,-4,-28
-14,-4,1,0,1,-25,-3,-7,-30
-12,-5,0,0,0,-23,-3,-4,-26
-13,-3,1,0,1,-24,0,-7,-28
-14,-6,-1,-1,-1,-24,-4,-6,-27
-11,-5,0,0,0,-23,-5,-5,-27
-13,-5,-1,0,0,-24,-6,-6,-27
-10,-3,1,0,1,-19,0,-5,-28
-12,-5,0,0,0,-23,-3,-5,-26
-13,-3,1,0,1,-24,0,-7,-28
-11,-5,0,0,0,-23,-5,-5,-26
-12,-5,0,1,1,-22,-2,-4,-25
-13,-3,1,0,1,-25,0,-7,-29
-13,-3,1,0,1,-24,1,-7,-28
-12,-5,0,0,0,-24,-6,-6,-27
-11,-5,0,0,0,-23,-2,-4,-25
-14,-4,1,0,1,-26,-5,-7,-30
-14,-4,1,0,1,-25,-4,-7,-30
-13,-6,-1,-1,-1,-24,-6,-4,-27
-14,-4,1,0,1,-25,-3,-7,-30
-12,-5,-1,-1,-1,-22,-2,-3,-21
-12,-3,1,0,1,-21,-1,-6,-28
-13,-5,-1,0,0,-24,-6,-6,-27
-14,-7,-2,-1,-1,-25,-3,-6,-28
-13,-5,-1,0,0,-24,-6,-6,-27
-14,-3,1,0,1,-25,0,-8,-29
-14,-4,1,0,1,-25,-3,-7,-30
-13,-6,0,0,0,-24,-9,-6,-27
-11,-3,1,0,1,-21,-1,-6,-28
-13,-6,0,0,0,-24,-10,-6,-27
-11,-3,1,0,1,-22,-2,-5,-29
-14,-6,-1,0,0,-24,-14,-6,-27
-14,-4,1,0,1,-26,-4,-7,-30
-10,-3,1,0,1,-19,0,-5,-28
-10,-3,1,0,1,-17,-1,-5,-29
-14,-3,1,0,1,-25,-3,-7,-30
-15,-7,-2,-1,-1,-25,-5,-6,-28
-13,-6,0,0,1,-24,-4,-5,-25
-13,-3,1,0,1,-24,1,-7,-29
-12,-3,1,0,1,-22,-1,-6,-28
-14,-6,-1,0,1,-24,-15,-6,-27
-10,-3,1,0,1,-19,0,-5,-28
-7,-4,0,0,0,-13,0,-1,-20
-11,-5,0,0,0,-23,-3,-4,-26
-13,-6,0,0,1,-24,-4,-5,-25
-15,-7,-2,-1,-1,-25,-7,-6,-28
-12,-5,0,0,0,-23,-3,-4,-26
-12,-6,-1,-1,-1,-23,-3,-4,-25
-13,-6,0,0,0,-24,-9,-6,-27
-10,-5,0,0,0,-23,-4,-5,-26
-13,-5,-1,0,0,-24,-6,-6,-27
-13,-6,-1,-1,-1,-22,-3,-5,-26
-14,-3,1,0,1,-25,-3,-7,-30
-9,-3,1,0,1,-14,0,-4,-27
-12,-5,0,0,0,-24,-9,-6,-27
-8,-5,-1,0,0,-16,-1,-2,-24
-10,-3,1,0,1,-18,1,-5,-24
-12,-5,0,0,0,-24,-9,-6,-27
-11,-3,1,0,1,-22,-1,-6,-29
-11,-5,0,0,0,-22,-2,-4,-23
-12,-5,0,0,0,-23,-3,-4,-26
-12,-3,1,0,1,-22,2,-6,-27
-11,-3,1,0,1,-23,-1,-6,-28
-13,-3,1,0,1,-24,1,-7,-28
-13,-6,0,0,1,-24,-4,-5,-25
-9,-5,-1,0,0,-19,-1,-2,-26
-13,-5,0,0,1,-24,-3,-5,-25
-14,-6,-1,-1,-1,-24,-4,-6,-27
-8,-2,1,0,1,-14,2,-4,-21
-8,-4,0,0,0,-14,0,-2,-23
-13,-6,0,0,1,-24,-4,-5,-26
-12,-5,0,0,0,-23,-3,-4,-26
-13,-5,0,0,1,-24,-3,-5,-25
-13,-3,1,0,1,-24,1,-7,-29
-13,-3,1,0,1,-24,0,-6,-29
-13,-5,-1,0,0,-24,-7,-6,-27
-13,-3,1,0,1,-25,0,-7,-29
-13,-6,-1,-1,-1,-24,-6,-4,-27
-13,-6,-1,-1,-1,-23,-3,-5,-26
-12,-5,0,0,0,-24,-5,-5,-27
-12,-5,0,1,1,-23,-2,-4,-26
-12,-3,1,0,1,-24,0,-7,-29
-15,-7,-2,-1,-1,-25,-7,-6,-28
-7,-3,0,0,0,-13,1,-2,-19
-9,-1,1,0,1,-13,3,-4,-21
-15,-7,-2,-1,-1,-25,-8,-7,-28
-12,-5,0,0,0,-23,-3,-4,-25
-12,-5,0,1,1,-23,-2,-4,-26
-8,-2,1,0,1,-15,2,-4,-23
-12,-5,0,0,1,-22,-2,-4,-25
-8,-4,0,0,0,-14,0,-2,-21
-13,-3,1,0,1,-24,1,-7,-29
-12,-5,-1,0,0,-24,-6,-6,-27
-9,-3,1,0,1,-18,0,-5,-27
-12,-5,0,0,0,-23,-3,-4,-26
-12,-3,1,0,1,-22,-1,-6,-29
-13,-5,-1,0,0,-24,-7,-6,-27
-11,-3,1,0,1,-22,-1,-5,-29
-11,-5,0,0,0,-23,-2,-4,-25
-6,-1,1,0,1,-11,3,-3,-21
-11,-5,-1,0,0,-20,-2,-3,-26
-10,-3,1,0,1,-19,0,-5,-26
-11,-5,0,0,0,-23,-4,-5,-26
-13,-6,0,0,0,-24,-10,-6,-27
-14,-4,1,0,1,-26,-5,-7,-30
-11,-5,0,0,0,-23,-2,-4,-25
-14,-6,0,0,1,-24,-5,-6,-26
-10,-3,1,0,1,-21,-1,-5,-28
-15,-7,-2,-1,-1,-25,-6,-6,-28
-12,-3,1,0,1,-23,-2,-6,-29
-13,-6,0,0,1,-24,-4,-5,-26
-15,-7,-2,-1,-1,-25,-4,-6,-28
-14,-6,-1,0,1,-24,-15,-6,-27
-10,-3,1,0,1,-19,-1,-6,-28
-13,-6,0,0,0,-24,-10,-6,-27
-13,-3,1,0,1,-23,1,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-6,-1,0,0,-24,-8,-6,-27
-11,-5,0,0,0,-23,-4,-5,-26
-6,-1,1,0,1,-11,3,-3,-21
-14,-6,-1,0,0,-24,-14,-6,-27
-11,-3,1,0,1,-23,-1,-6,-28
-13,-5,0,0,1,-24,-3,-5,-25
-12,-3,1,0,1,-22,-1,-6,-29
-14,-4,1,0,1,-26,-6,-7,-30
-13,-5,-1,0,0,-24,-6,-6,-27
-10,-3,1,0,1,-21,-1,-5,-28
-12,-3,1,0,1,-24,0,-7,-28
-13,-5,0,0,1,-24,-4,-5,-26
-15,-7,-2,-1,-1,-25,-6,-6,-28
-8,-4,0,0,0,-14,0,-2,-21
-15,-7,-2,-1,-1,-25,-6,-6,-28
-13,-6,0,0,0,-24,-9,-6,-27
-12,-2,1,0,1,-21,2,-5,-26
-13,-6,-1,-1,-1,-24,-4,-5,-27
-13,-3,1,0,1,-24,0,-7,-28
-13,-3,1,0,1,-24,1,-7,-29
-12,-5,0,0,1,-23,-2,-4,-26
-13,-3,1,0,1,-24,0,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-10,-3,1,0,1,-21,-1,-5,-27
-12,-3,1,0,1,-23,-1,-6,-28
-13,-6,0,0,0,-24,-9,-6,-27
-12,-6,-1,-1,-1,-21,-2,-4,-25
-9,-3,1,0,1,-16,1,-5,-26
-15,-7,-2,-1,-1,-25,-10,-7,-28
-9,-5,-1,0,0,-20,-2,-2,-26
-11,-5,-1,0,0,-20,-2,-3,-26
-15,-7,-2,-1,-1,-25,-6,-6,-28
-8,-2,1,0,1,-15,2,-4,-22
-13,-5,0,0,1,-24,-4,-5,-25
-13,-6,0,0,1,-24,-4,-5,-26
-14,-4,1,0,1,-26,-6,-7,-30
-14,-6,-2,-1,-1,-25,-3,-6,-27
-12,-3,1,0,1,-23,-1,-6,-28
-9,-5,-1,0,0,-18,-1,-2,-26
-15,-7,-2,-1,-1,-25,-7,-6,-28
-8,-5,-1,0,0,-16,-1,-2,-24
-11,-3,1,0,1,-23,-1,-6,-28
-12,-3,1,0,1,-24,0,-6,-29
-13,-6,-1,0,0,-24,-9,-6,-27
-14,-3,1,0,1,-25,-2,-7,-30
-13,-6,0,0,1,-24,-4,-5,-26
-8,-4,0,0,0,-14,0,-2,-20
-14,-4,1,0,1,-25,-4,-7,-30
-13,-6,-1,-1,-1,-22,-2,-4,-25
-12,-5,0,0,0,-23,-2,-4,-26
-13,-6,-1,0,0,-24,-8,-6,-27
-14,-6,-1,0,1,-24,-15,-6,-27
-11,-3,1,0,1,-22,-1,-6,-28
-13,-6,0,0,0,-24,-9,-6,-27
-12,-5,0,0,0,-23,-3,-4,-26
-13,-6,0,0,0,-24,-9,-6,-27
-14,-4,1,0,1,-26,-5,-7,-30
-9,-5,-1,0,0,-18,-1,-2,-25
-13,-3,1,0,1,-25,0,-7,-29
-14,-3,1,0,1,-25,-2,-7,-29
-13,-6,0,0,1,-24,-4,-5,-26
-13,-6,0,0,1,-24,-4,-5,-26
-12,-3,1,0,1,-22,-1,-6,-29
-8,-5,0,0,0,-16,-4,-5,-23
-9,-2,1,0,1,-16,1,-5,-27
-15,-7,-2,-1,-1,-25,-8,-7,-28
-13,-3,1,0,1,-24,0,-7,-29
-10,-3,1,0,1,-17,1,-5,-29
-13,-5,0,0,1,-24,-3,-5,-25
-10,-3,1,0,1,-18,0,-5,-25
-13,-6,-1,0,0,-24,-10,-6,-27
-14,-4,1,0,1,-26,-6,-7,-30
-12,-3,1,0,1,-22,-1,-6,-28
-12,-3,1,0,1,-22,-2,-6,-29
-13,-3,1,0,1,-25,0,-7,-29
-12,-5,0,0,0,-23,-5,-6,-27
-13,-3,1,0,1,-23,1,-6,-27
-12,-5,0,0,0,-23,-3,-5,-26
-7,-1,1,0,1,-12,3,-3,-21
-14,-4,1,0,1,-26,-5,-7,-30
-10,-3,1,0,1,-19,0,-5,-28
-14,-4,1,0,1,-26,-6,-7,-30
-14,-6,0,0,1,-24,-5,-5,-26
-13,-6,-1,0,0,-24,-9,-6,-27
-12,-3,1,0,1,-24,0,-7,-28
-12,-5,0,0,0,-23,-2,-4,-26
-13,-5,-1,0,0,-24,-7,-6,-27
-13,-6,0,0,0,-24,-9,-6,-27
-14,-3,1,0,1,-25,0,-8,-29
-13,-3,1,0,1,-25,0,-7,-29
-11,-3,1,0,1,-18,0,-5,-25
-7,-4,-1,0,0,-14,0,-1,-23
-14,-6,-1,0,1,-24,-15,-6,-27
-13,-6,0,0,0,-24,-9,-6,-27
-7,-4,-1,0,0,-14,0,-1,-23
-12,-3,1,0,1,-23,-1,-6,-28
-11,-5,0,0,0,-23,-5,-5,-26
-12,-3,1,0,1,-22,-1,-6,-29
-13,-5,0,0,1,-24,-4,-5,-25
-13,-3,1,0,1,-24,-1,-7,-28
-8,-4,0,0,0,-13,1,-2,-20
-13,-3,1,0,1,-25,0,-7,-29
-13,-6,-1,0,1,-24,-11,-6,-27
-10,-3,1,0,1,-21,-1,-5,-28
-10,-5,0,0,0,-22,-2,-4,-23
-13,-6,0,0,1,-24,-5,-5,-26
-13,-6,0,0,1,-24,-4,-5,-26
-11,-3,1,0,1,-22,-2,-5,-29
-12,-3,1,0,1,-22,-1,-6,-28
-13,-6,-1,0,0,-24,-10,-6,-27
-12,-3,1,0,1,-22,1,-6,-26
-13,-6,0,0,1,-24,-5,-5,-26
-13,-5,-1,0,0,-24,-6,-6,-27
-11,-2,1,0,1,-21,2,-5,-26
-14,-3,1,0,1,-25,-2,-7,-29
-12,-6,-1,-1,-1,-21,-2,-4,-25
-13,-5,-1,0,0,-24,-7,-6,-27
-15,-7,-2,-1,-1,-25,-7,-6,-28
-11,-5,0,0,0,-23,-3,-4,-24
-13,-3,1,0,1,-25,0,-7,-29
-13,-5,0,0,1,-24,-3,-5,-25
-15,-7,-2,-1,-1,-25,-5,-7,-28
-14,-6,-1,-1,-1,-25,-6,-6,-28
-12,-5,0,0,0,-23,-7,-6,-26
-14,-7,-2,-1,-1,-25,-3,-6,-28
-11,-5,0,0,0,-23,-4,-5,-26
-14,-6,0,0,1,-24,-5,-6,-26
-11,-5,-1,0,0,-20,-2,-3,-26
-12,-3,1,0,1,-22,-1,-6,-28
-13,-6,0,0,0,-24,-9,-6,-27
-11,-3,1,0,1,-22,-1,-6,-28
-12,-5,0,1,1,-23,-2,-4,-25
-15,-7,-2,-1,-1,-25,-6,-6,-28
-11,-3,1,0,1,-23,-1,-6,-27
-13,-6,0,0,1,-24,-4,-5,-26
-10,-3,1,0,1,-18,0,-5,-25
-12,-5,0,1,1,-23,-2,-4,-25
-14,-4,1,0,1,-26,-4,-7,-30
-12,-5,0,0,0,-23,-3,-4,-26
-14,-4,1,0,1,-25,-5,-7,-30
-14,-4,1,0,1,-25,-5,-7,-30
-13,-5,-1,0,0,-24,-7,-6,-27
-9,-1,1,0,1,-14,3,-4,-21
-14,-4,1,0,1,-25,-3,-7,-30
-10,-3,1,0,1,-17,-1,-5,-28
-14,-4,1,0,1,-25,-4,-7,-30
-10,-3,1,0,1,-18,0,-5,-27
-10,-3,1,0,1,-18,1,-5,-27
-7,-3,0,0,0,-12,1,-1,-19
-13,-5,-1,0,0,-24,-6,-6,-27
-14,-6,-1,-1,-1,-24,-5,-6,-27
-14,-6,-1,-1,-1,-24,-4,-5,-27
-13,-5,0,0,0,-24,-9,-6,-27
-15,-7,-2,-1,-1,-25,-5,-7,-28
-13,-5,-1,0,0,-24,-7,-6,-27
-13,-6,-1,-1,-1,-23,-3,-5,-26
-14,-6,-1,-1,-1,-24,-4,-5,-27
-12,-3,1,0,1,-21,-2,-6,-29
-12,-5,0,0,0,-24,-9,-6,-26
-12,-3,1,0,1,-23,-1,-6,-28
-14,-6,-1,-1,-1,-24,-5,-6,-28
-12,-5,0,0,0,-23,-3,-4,-26
-9,-3,1,0,1,-17,0,-4,-28
-13,-3,1,0,1,-24,0,-7,-28
-8,-4,0,0,0,-14,0,-2,-20
-14,-4,1,0,1,-25,-5,-7,-30
-12,-3,1,0,1,-22,1,-6,-27
-12,-5,0,0,0,-23,-3,-5,-26
-14,-3,1,0,1,-25,-3,-7,-30
-11,-5,0,0,0,-24,-5,-5,-26
-14,-6,-2,-1,-1,-24,-4,-6,-27
-14,-6,-1,0,0,-24,-14,-6,-27
-13,-3,1,0,1,-21,-1,-6,-29
-13,-3,0,0,1,-25,0,-7,-29
-13,-6,0,0,1,-24,-4,-5,-25
-11,-5,0,0,0,-24,-4,-5,-26
-13,-6,-1,0,0,-24,-9,-6,-27
-12,-5,0,0,0,-24,-7,-6,-27
-13,-5,0,0,0,-24,-6,-6,-27
-15,-7,-2,-1,-1,-25,-4,-6,-28
-14,-7,-2,-1,-1,-25,-3,-6,-28
-7,-3,0,0,0,-13,1,-2,-19
-10,-3,1,0,1,-18,1,-5,-25
-8,-4,0,0,0,-13,0,-2,-20
-13,-6,0,0,1,-24,-4,-5,-26
-13,-5,-1,0,0,-24,-6,-6,-27
-11,-3,1,0,1,-22,-1,-6,-28
-13,-6,0,0,0,-24,-10,-6,-27
-12,-5,0,0,0,-24,-6,-6,-27
-13,-6,-1,-1,-1,-24,-5,-4,-27
-12,-5,0,0,0,-24,-9,-6,-27
-10,-5,0,0,0,-22,-2,-4,-23
-13,-6,0,0,1,-24,-4,-5,-26
-13,-5,-1,0,0,-24,-7,-6,-27
-10,-3,1,0,1,-19,-1,-5,-29
-13,-6,0,0,0,-24,-9,-6,-27
-10,-3,1,0,1,-18,1,-5,-24
-8,-2,1,0,1,-17,1,-4,-24
-13,-6,-1,0,0,-24,-9,-6,-27
-8,-4,0,0,0,-15,0,-2,-23
-11,-5,0,0,0,-23,-4,-5,-26
-9,-3,1,0,1,-17,0,-4,-27
-13,-3,1,0,1,-25,0,-8,-29
-12,-5,0,0,0,-24,-5,-5,-27
-11,-3,1,0,1,-23,-1,-6,-29
-13,-6,0,0,1,-24,-4,-5,-26
-14,-4,1,0,1,-26,-6,-7,-30
-12,-5,0,0,0,-24,-9,-6,-27
-12,-5,0,0,0,-24,-9,-6,-27
-13,-6,0,0,0,-24,-10,-6,-27
-10,-3,1,0,1,-18,1,-5,-25
-14,-4,1,0,1,-26,-6,-7,-30
-12,-3,1,0,1,-22,-1,-6,-28
-13,-6,0,0,1,-24,-4,-5,-26
-14,-4,1,0,1,-25,-6,-6,-30
-8,-4,0,0,0,-13,1,-2,-20
-12,-5,0,0,0,-23,-2,-4,-25
-7,-1,1,0,1,-12,2,-3,-21
-12,-5,0,0,0,-23,-3,-4,-26
-14,-4,1,0,1,-25,-3,-7,-30
-15,-7,-2,-1,-1,-25,-5,-6,-28
-12,-2,1,0,1,-21,2,-5,-25
-9,-5,-1,0,0,-17,-1,-2,-25
-12,-3,1,0,1,-22,-1,-6,-29
-14,-4,1,0,1,-25,-4,-7,-30
-14,-4,1,0,1,-25,-4,-7,-30
-8,-5,-1,0,0,-17,-1,-2,-25
-10,-3,1,0,1,-20,0,-5,-25
-9,-2,1,0,1,-15,1,-5,-26
-9,-5,-1,0,0,-17,-1,-2,-25
-12,-3,1,0,1,-22,1,-6,-27
-11,-3,1,0,1,-22,-1,-6,-28
-15,-7,-2,-1,-1,-25,-4,-6,-28
-13,-3,1,0,1,-25,0,-7,-29
-11,-3,1,0,1,-21,-1,-6,-29
-11,-3,1,0,1,-21,-1,-6,-29
-12,-5,0,0,1,-22,-2,-4,-25
-13,-6,-1,0,1,-24,-12,-6,-27
-13,-5,0,0,1,-24,-3,-5,-26
-12,-5,0,0,0,-24,-6,-6,-27
-12,-5,0,0,0,-24,-9,-6,-26
-14,-7,-2,-1,-1,-25,-5,-6,-28
-13,-5,-1,0,0,-24,-6,-6,-27
-14,-7,-2,-1,-1,-25,-4,-6,-28
-11,-3,1,0,1,-22,-1,-6,-28
-14,-4,1,0,1,-25,-6,-6,-30
-14,-4,1,0,1,-26,-5,-7,-30
-11,-3,1,0,1,-21,0,-6,-29
-13,-6,-1,0,0,-24,-8,-6,-27
-13,-3,1,0,1,-25,0,-7,-29
-14,-4,1,0,1,-25,-5,-7,-30
-9,-2,1,0,1,-16,2,-5,-26
-13,-6,-1,0,0,-24,-10,-6,-27
-10,-3,1,0,1,-18,1,-5,-24
-12,-3,1,0,1,-22,-2,-6,-29
-10,-3,1,0,1,-18,0,-5,-27
-13,-6,0,0,1,-24,-5,-5,-26
-13,-3,1,0,1,-25,0,-7,-29
-15,-7,-2,-1,-1,-25,-5,-6,-28
-11,-3,1,0,1,-22,-1,-6,-28
-8,-2,1,0,1,-14,2,-4,-21
-13,-3,1,0,1,-25,-1,-7,-29
-15,-7,-2,-1,-1,-25,-7,-6,-28
-10,-3,1,0,1,-18,0,-5,-27
-12,-3,1,0,1,-23,-1,-6,-28
-14,-7,-2,-1,-1,-25,-4,-6,-28
-11,-3,1,0,1,-21,-1,-6,-29
-9,-3,1,0,1,-16,0,-5,-27
-13,-3,1,0,1,-25,-1,-7,-29
-13,-3,1,0,1,-22,-2,-7,-29
-13,-3,1,0,1,-25,0,-7,-29
-13,-6,0,0,0,-24,-9,-6,-27
-8,-3,1,0,1,-17,0,-4,-27
-14,-7,-2,-1,-1,-25,-6,-6,-28
-9,-2,1,0,1,-15,2,-4,-25
-12,-5,0,0,0,-23,-3,-4,-26
-12,-3,1,0,1,-23,-2,-5,-29
-13,-6,0,0,0,-24,-9,-6,-27
-11,-3,1,0,1,-21,-1,-6,-27
-11,-3,1,0,1,-21,-1,-5,-28
-13,-6,0,0,0,-24,-10,-6,-27
-12,-3,1,0,1,-22,-1,-6,-28
-13,-6,0,0,1,-24,-4,-5,-26
-13,-3,1,0,1,-25,-1,-7,-29
-14,-4,1,0,1,-26,-6,-7,-30
-8,-3,1,0,1,-18,0,-4,-27
-14,-3,1,0,1,-25,-2,-7,-30
-14,-4,1,0,1,-25,-4,-7,-30
-14,-6,-1,-1,-1,-24,-4,-6,-27
-14,-4,1,0,1,-25,-3,-7,-30
-14,-4,1,0,1,-26,-5,-7,-30
-10,-2,1,0,1,-16,1,-5,-27
-11,-3,1,0,1,-18,0,-5,-25
-12,-5,0,0,0,-24,-9,-6,-27
-13,-6,0,0,1,-24,-4,-5,-26
-13,-3,1,0,1,-24,0,-7,-27
-9,-2,1,0,1,-16,2,-4,-24
-13,-6,0,0,1,-24,-4,-5,-26
-15,-7,-2,-1,-1,-25,-8,-7,-28
-8,-4,0,0,0,-15,0,-2,-23
-9,-3,1,0,1,-16,1,-5,-27
-10,-3,1,0,1,-21,0,-6,-26
-14,-6,-1,0,0,-24,-14,-6,-27
-12,-3,1,0,1,-23,-1,-6,-28
-13,-5,0,0,0,-24,-7,-6,-27
-9,-3,1,0,1,-17,0,-5,-27
-13,-6,-1,0,0,-24,-8,-6,-27
-8,-2,1,0,1,-17,1,-4,-25
-13,-3,1,0,1,-25,0,-7,-29
-13,-6,-1,0,1,-24,-10,-6,-27
-15,-7,-2,-1,-1,-25,-8,-7,-28
-11,-3,1,0,1,-22,-1,-6,-28
-13,-6,0,0,1,-24,-4,-5,-26
-8,-4,0,0,0,-15,0,-2,-23
-12,-3,1,0,1,-23,-1,-6,-28
-15,-7,-2,-1,-1,-25,-7,-6,-28
-11,-5,0,0,0,-23,-2,-4,-25
-13,-6,0,0,1,-24,-4,-5,-26
-14,-6,-1,-1,-1,-24,-5,-6,-28
-13,-3,1,0,1,-24,0,-7,-29
-7,-5,-1,0,0,-14,-1,0,-21
-13,-6,-1,0,0,-24,-8,-6,-27
-11,-5,0,0,0,-23,-2,-4,-24
-11,-2,1,0,1,-20,2,-5,-25
-14,-6,-1,-1,-1,-24,-3,-5,-27
-14,-4,1,0,1,-26,-4,-7,-30
-15,-7,-2,-1,-1,-25,-7,-6,-28
-13,-3,1,0,1,-25,0,-7,-29
-10,-3,1,0,1,-19,0,-5,-28
-13,-3,1,0,1,-24,1,-7,-29
-13,-6,-1,0,0,-23,-3,-4,-26
-13,-5,0,0,1,-24,-3,-5,-25
-12,-3,1,0,1,-22,-1,-6,-28
-12,-5,0,0,0,-23,-3,-4,-26
-11,-3,1,0,1,-23,-1,-6,-28
-8,-3,1,0,1,-17,0,-4,-27
-7,-4,0,0,0,-13,1,-2,-21
-8,-5,-1,0,0,-16,-1,-2,-24
-14,-4,1,0,1,-25,-4,-7,-30
-14,-3,1,0,1,-25,0,-8,-29
-15,-7,-2,-1,-1,-25,-4,-6,-28
-11,-3,1,0,1,-22,-1,-6,-28
-10,-3,1,0,1,-19,0,-5,-28
-13,-6,-1,0,1,-24,-12,-6,-27
-7,-4,-1,0,0,-14,0,-1,-23
-15,-7,-2,-1,-1,-25,-5,-7,-28
-13,-3,1,0,1,-24,0,-7,-28
-15,-7,-2,-1,-1,-25,-4,-6,-28
-11,-3,1,0,1,-22,-1,-6,-28
-12,-3,1,0,1,-23,-2,-6,-29
-11,-3,1,0,1,-20,0,-6,-29
-14,-4,1,0,1,-25,-3,-7,-30
-12,-6,-1,-1,-1,-23,-2,-3,-23
-12,-3,1,0,1,-23,-2,-6,-28
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-7,-2,-1,-1,-25,-4,-6,-28
-12,-5,0,0,0,-23,-3,-4,-26
-13,-5,0,0,1,-24,-3,-5,-25
-14,-7,-2,-1,-1,-25,-5,-6,-28
-14,-6,-1,0,0,-24,-15,-6,-27
-12,-3,1,0,1,-22,-1,-6,-28
-13,-6,-1,0,0,-24,-11,-6,-27
-14,-6,-2,-1,-1,-24,-3,-6,-27
-14,-3,1,0,1,-25,-3,-7,-30
-10,-5,0,0,0,-18,-5,-5,-25
-15,-7,-2,-1,-1,-25,-6,-6,-28
-12,-3,1,0,1,-23,-2,-5,-29
-15,-7,-2,-1,-1,-25,-5,-6,-28
-14,-4,1,0,1,-26,-5,-7,-30
-13,-6,-1,0,0,-24,-10,-6,-27
-13,-5,0,0,1,-24,-3,-5,-25
-14,-3,1,0,1,-25,-2,-7,-29
-9,-3,1,0,1,-19,0,-5,-28
-11,-3,1,0,1,-22,-1,-6,-29
-13,-5,-1,0,0,-24,-7,-6,-27
-10,-3,1,0,1,-18,0,-5,-26
-12,-3,1,0,1,-22,-1,-6,-29
-14,-6,-1,-1,-1,-24,-4,-6,-27
-10,-3,1,0,1,-20,0,-5,-28
-12,-5,0,0,1,-23,-3,-4,-25
-11,-3,1,0,1,-23,-1,-6,-29
-10,-3,1,0,1,-18,1,-5,-24
-12,-3,1,0,1,-22,1,-6,-26
-8,-4,-1,0,0,-15,0,-2,-23
-12,-5,0,0,0,-23,-3,-4,-26
-12,-5,-1,0,0,-24,-5,-5,-27
-13,-3,1,0,1,-25,0,-8,-29
-13,-5,-1,0,0,-24,-6,-6,-27
-13,-6,-1,-1,-1,-24,-4,-5,-27
-13,-6,0,0,1,-24,-4,-5,-26
-12,-6,-1,-1,-1,-23,-3,-4,-26
-14,-7,-2,-1,-1,-25,-5,-6,-28
-10,-3,1,0,1,-18,0,-5,-25
-11,-3,1,0,1,-23,-1,-6,-28
-13,-5,-1,0,0,-24,-7,-6,-27
-15,-7,-2,-1,-1,-25,-5,-7,-28
-12,-3,1,0,1,-22,-1,-6,-29
-15,-7,-2,-1,-1,-25,-4,-6,-28
-10,-3,1,0,1,-18,0,-5,-28
-15,-7,-2,-1,-1,-25,-8,-7,-28
-9,-2,1,0,1,-15,2,-4,-25
-14,-7,-2,-1,-1,-25,-3,-6,-27
-8,-5,-1,0,0,-19,-2,-1,-26
-12,-3,1,0,1,-22,-1,-6,-28
-14,-3,1,0,1,-25,0,-8,-29
-13,-6,-1,0,0,-24,-8,-6,-27
-14,-6,-1,0,1,-24,-15,-6,-27
-13,-6,-1,-1,-1,-23,-3,-5,-26
-14,-6,-1,0,0,-24,-14,-6,-27
-12,-5,0,0,1,-23,-2,-4,-26
-12,-6,-1,0,-1,-22,-3,-3,-26
-14,-6,-1,0,0,-24,-15,-6,-27
-13,-5,-1,0,0,-24,-6,-6,-27
